
Quantidade de inicios aleatorios:
10000

Quantidade de construcoes em cada inicio:
200

Quantidade de participantes do torneio:
10

Valor da seed:
5556

Valor da solucao inicial:
2868.00

Maior soma de distancias minimas encontrada:
3124.00

Descricao completa da melhor solucao encontrada:
Vertice 0 conectado com vertice 449, com distancia 3.00
Vertice 206 conectado com vertice 110, com distancia 2.00
Vertice 207 conectado com vertice 391, com distancia 6.00
Vertice 208 conectado com vertice 290, com distancia 7.00
Vertice 209 conectado com vertice 228, com distancia 4.00
Vertice 210 conectado com vertice 171, com distancia 5.00
Vertice 211 conectado com vertice 259, com distancia 3.00
Vertice 212 conectado com vertice 359, com distancia 5.00
Vertice 213 conectado com vertice 360, com distancia 6.00
Vertice 214 conectado com vertice 291, com distancia 22.00
Vertice 215 conectado com vertice 314, com distancia 10.00
Vertice 216 conectado com vertice 220, com distancia 1.00
Vertice 217 conectado com vertice 228, com distancia 8.00
Vertice 218 conectado com vertice 75, com distancia 5.00
Vertice 219 conectado com vertice 79, com distancia 2.00
Vertice 220 conectado com vertice 47, com distancia 2.00
Vertice 221 conectado com vertice 391, com distancia 12.00
Vertice 222 conectado com vertice 93, com distancia 2.00
Vertice 223 conectado com vertice 15, com distancia 6.00
Vertice 224 conectado com vertice 319, com distancia 7.00
Vertice 225 conectado com vertice 197, com distancia 2.00
Vertice 226 conectado com vertice 149, com distancia 7.00
Vertice 227 conectado com vertice 153, com distancia 3.00
Vertice 228 conectado com vertice 93, com distancia 4.00
Vertice 229 conectado com vertice 80, com distancia 9.00
Vertice 230 conectado com vertice 171, com distancia 7.00
Vertice 231 conectado com vertice 28, com distancia 3.00
Vertice 232 conectado com vertice 290, com distancia 9.00
Vertice 233 conectado com vertice 205, com distancia 3.00
Vertice 234 conectado com vertice 32, com distancia 8.00
Vertice 235 conectado com vertice 302, com distancia 7.00
Vertice 236 conectado com vertice 70, com distancia 4.00
Vertice 237 conectado com vertice 228, com distancia 13.00
Vertice 238 conectado com vertice 47, com distancia 6.00
Vertice 239 conectado com vertice 228, com distancia 1.00
Vertice 240 conectado com vertice 292, com distancia 5.00
Vertice 241 conectado com vertice 228, com distancia 4.00
Vertice 242 conectado com vertice 335, com distancia 3.00
Vertice 243 conectado com vertice 86, com distancia 9.00
Vertice 244 conectado com vertice 311, com distancia 2.00
Vertice 245 conectado com vertice 272, com distancia 10.00
Vertice 246 conectado com vertice 423, com distancia 2.00
Vertice 247 conectado com vertice 48, com distancia 12.00
Vertice 248 conectado com vertice 8, com distancia 12.00
Vertice 249 conectado com vertice 55, com distancia 3.00
Vertice 250 conectado com vertice 422, com distancia 8.00
Vertice 251 conectado com vertice 205, com distancia 3.00
Vertice 252 conectado com vertice 360, com distancia 10.00
Vertice 253 conectado com vertice 244, com distancia 3.00
Vertice 254 conectado com vertice 152, com distancia 4.00
Vertice 255 conectado com vertice 318, com distancia 11.00
Vertice 256 conectado com vertice 261, com distancia 7.00
Vertice 257 conectado com vertice 217, com distancia 11.00
Vertice 258 conectado com vertice 10, com distancia 4.00
Vertice 259 conectado com vertice 62, com distancia 9.00
Vertice 260 conectado com vertice 305, com distancia 13.00
Vertice 261 conectado com vertice 103, com distancia 2.00
Vertice 262 conectado com vertice 228, com distancia 1.00
Vertice 263 conectado com vertice 171, com distancia 3.00
Vertice 264 conectado com vertice 341, com distancia 4.00
Vertice 265 conectado com vertice 22, com distancia 7.00
Vertice 266 conectado com vertice 171, com distancia 7.00
Vertice 267 conectado com vertice 302, com distancia 3.00
Vertice 268 conectado com vertice 215, com distancia 1.00
Vertice 269 conectado com vertice 228, com distancia 15.00
Vertice 270 conectado com vertice 318, com distancia 12.00
Vertice 271 conectado com vertice 181, com distancia 4.00
Vertice 272 conectado com vertice 302, com distancia 14.00
Vertice 273 conectado com vertice 215, com distancia 2.00
Vertice 274 conectado com vertice 244, com distancia 3.00
Vertice 275 conectado com vertice 208, com distancia 5.00
Vertice 276 conectado com vertice 288, com distancia 9.00
Vertice 277 conectado com vertice 284, com distancia 13.00
Vertice 278 conectado com vertice 283, com distancia 4.00
Vertice 279 conectado com vertice 288, com distancia 6.00
Vertice 280 conectado com vertice 246, com distancia 9.00
Vertice 281 conectado com vertice 78, com distancia 5.00
Vertice 282 conectado com vertice 312, com distancia 9.00
Vertice 283 conectado com vertice 55, com distancia 11.00
Vertice 284 conectado com vertice 28, com distancia 8.00
Vertice 285 conectado com vertice 71, com distancia 1.00
Vertice 286 conectado com vertice 72, com distancia 4.00
Vertice 287 conectado com vertice 108, com distancia 12.00
Vertice 288 conectado com vertice 55, com distancia 4.00
Vertice 289 conectado com vertice 426, com distancia 1.00
Vertice 290 conectado com vertice 168, com distancia 4.00
Vertice 291 conectado com vertice 305, com distancia 7.00
Vertice 292 conectado com vertice 360, com distancia 8.00
Vertice 293 conectado com vertice 78, com distancia 7.00
Vertice 294 conectado com vertice 9, com distancia 7.00
Vertice 295 conectado com vertice 85, com distancia 7.00
Vertice 296 conectado com vertice 274, com distancia 9.00
Vertice 297 conectado com vertice 348, com distancia 5.00
Vertice 298 conectado com vertice 168, com distancia 5.00
Vertice 299 conectado com vertice 7, com distancia 15.00
Vertice 300 conectado com vertice 360, com distancia 1.00
Vertice 301 conectado com vertice 48, com distancia 3.00
Vertice 302 conectado com vertice 6, com distancia 8.00
Vertice 303 conectado com vertice 70, com distancia 7.00
Vertice 304 conectado com vertice 328, com distancia 7.00
Vertice 305 conectado com vertice 70, com distancia 9.00
Vertice 306 conectado com vertice 129, com distancia 18.00
Vertice 307 conectado com vertice 400, com distancia 14.00
Vertice 308 conectado com vertice 352, com distancia 8.00
Vertice 309 conectado com vertice 153, com distancia 4.00
Vertice 310 conectado com vertice 270, com distancia 6.00
Vertice 311 conectado com vertice 196, com distancia 3.00
Vertice 312 conectado com vertice 419, com distancia 8.00
Vertice 313 conectado com vertice 171, com distancia 3.00
Vertice 314 conectado com vertice 202, com distancia 2.00
Vertice 315 conectado com vertice 89, com distancia 12.00
Vertice 316 conectado com vertice 28, com distancia 6.00
Vertice 317 conectado com vertice 335, com distancia 6.00
Vertice 318 conectado com vertice 208, com distancia 10.00
Vertice 319 conectado com vertice 305, com distancia 6.00
Vertice 320 conectado com vertice 360, com distancia 14.00
Vertice 321 conectado com vertice 47, com distancia 12.00
Vertice 322 conectado com vertice 368, com distancia 7.00
Vertice 323 conectado com vertice 171, com distancia 6.00
Vertice 324 conectado com vertice 142, com distancia 5.00
Vertice 325 conectado com vertice 9, com distancia 10.00
Vertice 326 conectado com vertice 55, com distancia 9.00
Vertice 327 conectado com vertice 120, com distancia 2.00
Vertice 328 conectado com vertice 140, com distancia 3.00
Vertice 329 conectado com vertice 313, com distancia 4.00
Vertice 330 conectado com vertice 205, com distancia 3.00
Vertice 331 conectado com vertice 1, com distancia 14.00
Vertice 332 conectado com vertice 211, com distancia 16.00
Vertice 333 conectado com vertice 251, com distancia 10.00
Vertice 334 conectado com vertice 180, com distancia 16.00
Vertice 335 conectado com vertice 255, com distancia 13.00
Vertice 336 conectado com vertice 9, com distancia 5.00
Vertice 337 conectado com vertice 52, com distancia 13.00
Vertice 338 conectado com vertice 426, com distancia 8.00
Vertice 339 conectado com vertice 291, com distancia 2.00
Vertice 340 conectado com vertice 271, com distancia 7.00
Vertice 341 conectado com vertice 171, com distancia 2.00
Vertice 342 conectado com vertice 120, com distancia 3.00
Vertice 343 conectado com vertice 121, com distancia 5.00
Vertice 344 conectado com vertice 405, com distancia 5.00
Vertice 345 conectado com vertice 151, com distancia 3.00
Vertice 346 conectado com vertice 236, com distancia 9.00
Vertice 347 conectado com vertice 412, com distancia 14.00
Vertice 348 conectado com vertice 227, com distancia 13.00
Vertice 349 conectado com vertice 47, com distancia 5.00
Vertice 350 conectado com vertice 211, com distancia 4.00
Vertice 351 conectado com vertice 409, com distancia 3.00
Vertice 352 conectado com vertice 360, com distancia 2.00
Vertice 353 conectado com vertice 208, com distancia 9.00
Vertice 354 conectado com vertice 8, com distancia 5.00
Vertice 355 conectado com vertice 292, com distancia 10.00
Vertice 356 conectado com vertice 220, com distancia 8.00
Vertice 357 conectado com vertice 28, com distancia 8.00
Vertice 358 conectado com vertice 348, com distancia 7.00
Vertice 359 conectado com vertice 374, com distancia 3.00
Vertice 360 conectado com vertice 412, com distancia 8.00
Vertice 361 conectado com vertice 268, com distancia 15.00
Vertice 362 conectado com vertice 319, com distancia 6.00
Vertice 363 conectado com vertice 202, com distancia 4.00
Vertice 364 conectado com vertice 93, com distancia 6.00
Vertice 365 conectado com vertice 193, com distancia 5.00
Vertice 366 conectado com vertice 439, com distancia 14.00
Vertice 367 conectado com vertice 93, com distancia 8.00
Vertice 368 conectado com vertice 55, com distancia 9.00
Vertice 369 conectado com vertice 93, com distancia 5.00
Vertice 370 conectado com vertice 384, com distancia 7.00
Vertice 371 conectado com vertice 272, com distancia 8.00
Vertice 372 conectado com vertice 374, com distancia 12.00
Vertice 373 conectado com vertice 162, com distancia 14.00
Vertice 374 conectado com vertice 292, com distancia 6.00
Vertice 375 conectado com vertice 217, com distancia 5.00
Vertice 376 conectado com vertice 339, com distancia 8.00
Vertice 377 conectado com vertice 341, com distancia 9.00
Vertice 378 conectado com vertice 302, com distancia 11.00
Vertice 379 conectado com vertice 197, com distancia 3.00
Vertice 380 conectado com vertice 335, com distancia 3.00
Vertice 381 conectado com vertice 360, com distancia 9.00
Vertice 382 conectado com vertice 314, com distancia 6.00
Vertice 383 conectado com vertice 335, com distancia 7.00
Vertice 384 conectado com vertice 360, com distancia 15.00
Vertice 385 conectado com vertice 215, com distancia 6.00
Vertice 386 conectado com vertice 171, com distancia 1.00
Vertice 387 conectado com vertice 217, com distancia 3.00
Vertice 388 conectado com vertice 335, com distancia 13.00
Vertice 389 conectado com vertice 228, com distancia 2.00
Vertice 390 conectado com vertice 215, com distancia 17.00
Vertice 391 conectado com vertice 211, com distancia 6.00
Vertice 392 conectado com vertice 9, com distancia 3.00
Vertice 393 conectado com vertice 324, com distancia 7.00
Vertice 394 conectado com vertice 202, com distancia 10.00
Vertice 395 conectado com vertice 211, com distancia 9.00
Vertice 396 conectado com vertice 228, com distancia 17.00
Vertice 397 conectado com vertice 45, com distancia 12.00
Vertice 398 conectado com vertice 341, com distancia 4.00
Vertice 399 conectado com vertice 360, com distancia 1.00
Vertice 400 conectado com vertice 335, com distancia 6.00
Vertice 401 conectado com vertice 120, com distancia 13.00
Vertice 402 conectado com vertice 153, com distancia 2.00
Vertice 403 conectado com vertice 228, com distancia 12.00
Vertice 404 conectado com vertice 72, com distancia 1.00
Vertice 405 conectado com vertice 208, com distancia 13.00
Vertice 406 conectado com vertice 439, com distancia 13.00
Vertice 407 conectado com vertice 184, com distancia 7.00
Vertice 408 conectado com vertice 165, com distancia 2.00
Vertice 409 conectado com vertice 10, com distancia 8.00
Vertice 410 conectado com vertice 284, com distancia 8.00
Vertice 411 conectado com vertice 292, com distancia 9.00
Vertice 412 conectado com vertice 270, com distancia 14.00
Vertice 413 conectado com vertice 386, com distancia 5.00
Vertice 414 conectado com vertice 291, com distancia 5.00
Vertice 415 conectado com vertice 171, com distancia 9.00
Vertice 416 conectado com vertice 104, com distancia 5.00
Vertice 417 conectado com vertice 1, com distancia 1.00
Vertice 418 conectado com vertice 375, com distancia 8.00
Vertice 419 conectado com vertice 20, com distancia 11.00
Vertice 420 conectado com vertice 229, com distancia 1.00
Vertice 421 conectado com vertice 171, com distancia 7.00
Vertice 422 conectado com vertice 18, com distancia 14.00
Vertice 423 conectado com vertice 28, com distancia 3.00
Vertice 424 conectado com vertice 52, com distancia 7.00
Vertice 425 conectado com vertice 251, com distancia 5.00
Vertice 426 conectado com vertice 54, com distancia 3.00
Vertice 427 conectado com vertice 341, com distancia 15.00
Vertice 428 conectado com vertice 211, com distancia 1.00
Vertice 429 conectado com vertice 208, com distancia 3.00
Vertice 430 conectado com vertice 407, com distancia 6.00
Vertice 431 conectado com vertice 197, com distancia 10.00
Vertice 432 conectado com vertice 229, com distancia 8.00
Vertice 433 conectado com vertice 55, com distancia 4.00
Vertice 434 conectado com vertice 360, com distancia 2.00
Vertice 435 conectado com vertice 324, com distancia 12.00
Vertice 436 conectado com vertice 348, com distancia 13.00
Vertice 437 conectado com vertice 228, com distancia 6.00
Vertice 438 conectado com vertice 318, com distancia 9.00
Vertice 439 conectado com vertice 337, com distancia 4.00
Vertice 440 conectado com vertice 319, com distancia 9.00
Vertice 441 conectado com vertice 191, com distancia 1.00
Vertice 442 conectado com vertice 312, com distancia 1.00
Vertice 443 conectado com vertice 8, com distancia 11.00
Vertice 444 conectado com vertice 208, com distancia 1.00
Vertice 445 conectado com vertice 405, com distancia 7.00
Vertice 446 conectado com vertice 89, com distancia 10.00
Vertice 447 conectado com vertice 28, com distancia 4.00
Vertice 448 conectado com vertice 140, com distancia 1.00
Vertice 449 conectado com vertice 227, com distancia 6.00

Valores individuais de cada distancia minima somada:
3.00
11.00
4.00
4.00
16.00
15.00
1.00
10.00
8.00
4.00
7.00
8.00
5.00
7.00
7.00
11.00
6.00
6.00
4.00
6.00
5.00
5.00
4.00
6.00
1.00
9.00
2.00
9.00
8.00
4.00
10.00
5.00
3.00
7.00
5.00
3.00
4.00
5.00
5.00
3.00
5.00
10.00
7.00
6.00
9.00
2.00
4.00
5.00
4.00
7.00
1.00
8.00
8.00
4.00
19.00
7.00
6.00
12.00
5.00
4.00
5.00
6.00
6.00
7.00
8.00
8.00
3.00
7.00
2.00
14.00
5.00
2.00
5.00
11.00
7.00
1.00
10.00
12.00
10.00
5.00
8.00
11.00
18.00
10.00
8.00
11.00
5.00
7.00
7.00
4.00
16.00
3.00
1.00
1.00
1.00
5.00
2.00
17.00
15.00
7.00
15.00
5.00
9.00
8.00
8.00
1.00
6.00
6.00
9.00
3.00
12.00
11.00
11.00
12.00
11.00
5.00
3.00
5.00
7.00
14.00
9.00
13.00
14.00
7.00
9.00
4.00
10.00
8.00
5.00
4.00
2.00
8.00
12.00
4.00
6.00
3.00
3.00
4.00
5.00
3.00
6.00
7.00
11.00
7.00
5.00
9.00
9.00
9.00
2.00
11.00
6.00
14.00
4.00
10.00
9.00
10.00
2.00
4.00
2.00
9.00
8.00
3.00
9.00
11.00
2.00
11.00
9.00
11.00
1.00
5.00
4.00
3.00
6.00
2.00
2.00
10.00
12.00
3.00
5.00
1.00
17.00
2.00
11.00
9.00
6.00
3.00
2.00
5.00
12.00
9.00
14.00
8.00
2.00
4.00
6.00
7.00
13.00
2.00
5.00
12.00
15.00
7.00
6.00
11.00
7.00
14.00
2.00
6.00
7.00
4.00
5.00
3.00
5.00
6.00
22.00
10.00
1.00
8.00
5.00
2.00
2.00
12.00
2.00
6.00
7.00
2.00
7.00
3.00
4.00
9.00
7.00
3.00
9.00
3.00
8.00
7.00
4.00
13.00
6.00
1.00
5.00
4.00
3.00
9.00
2.00
10.00
2.00
12.00
12.00
3.00
8.00
3.00
10.00
3.00
4.00
11.00
7.00
11.00
4.00
9.00
13.00
2.00
1.00
3.00
4.00
7.00
7.00
3.00
1.00
15.00
12.00
4.00
14.00
2.00
3.00
5.00
9.00
13.00
4.00
6.00
9.00
5.00
9.00
11.00
8.00
1.00
4.00
12.00
4.00
1.00
4.00
7.00
8.00
7.00
7.00
7.00
9.00
5.00
5.00
15.00
1.00
3.00
8.00
7.00
7.00
9.00
18.00
14.00
8.00
4.00
6.00
3.00
8.00
3.00
2.00
12.00
6.00
6.00
10.00
6.00
14.00
12.00
7.00
6.00
5.00
10.00
9.00
2.00
3.00
4.00
3.00
14.00
16.00
10.00
16.00
13.00
5.00
13.00
8.00
2.00
7.00
2.00
3.00
5.00
5.00
3.00
9.00
14.00
13.00
5.00
4.00
3.00
2.00
9.00
5.00
10.00
8.00
8.00
7.00
3.00
8.00
15.00
6.00
4.00
6.00
5.00
14.00
8.00
9.00
5.00
7.00
8.00
12.00
14.00
6.00
5.00
8.00
9.00
11.00
3.00
3.00
9.00
6.00
7.00
15.00
6.00
1.00
3.00
13.00
2.00
17.00
6.00
3.00
7.00
10.00
9.00
17.00
12.00
4.00
1.00
6.00
13.00
2.00
12.00
1.00
13.00
13.00
7.00
2.00
8.00
8.00
9.00
14.00
5.00
5.00
9.00
5.00
1.00
8.00
11.00
1.00
7.00
14.00
3.00
7.00
5.00
3.00
15.00
1.00
3.00
6.00
10.00
8.00
4.00
2.00
12.00
13.00
6.00
9.00
4.00
9.00
1.00
1.00
11.00
1.00
7.00
10.00
4.00
1.00
6.00

Vertices do conjunto L que foram selecionados:
449
208
10
234
368
292
128
146
62
293
22
292
244
70
93
149
162
155
36
215
10
350
215
181
205
347
314
262
86
244
90
48
268
32
138
52
110
412
55
8
313
28
228
229
28
155
85
48
93
391
7
228
110
142
228
28
437
22
72
45
71
290
110
251
421
171
142
341
328
72
407
55
184
121
238
155
348
348
166
439
341
120
234
360
215
360
432
283
18
348
